WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
14240,123,2024-02-03,00:00:00,123,282.7666,33.20683,275.96,10120,273.86,0.005048326
14240,139,2024-02-03,00:00:00,139,282.4859,31.83982,275.76,10100,273.26,0.004837169
14240,147,2024-02-03,00:00:00,147,278.6523,33.17894,279.16,10090,274.16,0.005099657
14240,163,2024-02-03,00:00:00,163,277.4532,30.24802,279.96,10070,272.96,0.004661825
14240,219,2024-02-03,00:00:00,219,274.752,29.64516,280.76,10000,272.76,0.004581314
14240,343,2024-02-03,00:00:00,343,269.8609,29.05409,281.56,9850,272.56,0.00450212
14240,692,2024-02-03,00:00:00,692,260.1084,28.11632,279.96,9440,271.96,0.004333287
14240,861,2024-02-03,00:00:00,861,254.8428,21.44286,280.36,9250,268.36,0.003309259
14240,995,2024-02-03,00:00:00,995,250.3865,20.4325,280.76,9100,267.76,0.003157603
14240,1554,2024-02-03,00:00:00,1554,236.8043,24.76345,276.96,8500,269.96,0.003777673
14240,1863,2024-02-03,00:00:00,1863,229.256,26.42115,275.16,8180,270.66,0.00400565
14240,2082,2024-02-03,00:00:00,2082,222.9212,25.80235,275.36,7960,270.36,0.003914539
14240,2666,2024-02-03,00:00:00,2666,209.4463,18.6759,272.86,7400,265.86,0.002808901
14240,2829,2024-02-03,00:00:00,2829,206.0257,22.83554,271.46,7250,268.36,0.003417756
14240,3114,2024-02-03,00:00:00,3114,200.2486,19.5299,269.86,7000,266.16,0.00290661
14240,3159,2024-02-03,00:00:00,3159,199.4334,18.84494,269.46,6960,265.66,0.002800712
14240,3261,2024-02-03,00:00:00,3261,197.282,13.3413,269.26,6870,261.26,0.001981368
14240,3876,2024-02-03,00:00:00,3876,185.0271,14.07142,265.26,6350,261.56,0.002060232
14240,4313,2024-02-03,00:00:00,4313,176.1275,6.319778,263.86,6000,251.86,0.0009206421
14240,4841,2024-02-03,00:00:00,4841,166.9478,5.460464,259.86,5600,249.86,0.0007839641
14240,5046,2024-02-03,00:00:00,5046,163.607,7.925201,257.86,5450,253.96,0.001129477
14240,5327,2024-02-03,00:00:00,5327,158.516,6.680866,256.46,5250,251.86,0.0009472067
14240,5356,2024-02-03,00:00:00,5356,158.076,3.427801,256.46,5230,244.46,0.0004859902
14240,5457,2024-02-03,00:00:00,5457,156.2816,1.85908,256.06,5160,238.06,0.0002631863
14240,5603,2024-02-03,00:00:00,5603,153.7295,1.907846,255.26,5060,238.26,0.0002692849
14240,5632,2024-02-03,00:00:00,5632,153.1721,5.671724,254.86,5040,249.86,0.0007993444
14240,5700,2024-02-03,00:00:00,5700,152.1248,4.663446,254.66,5000,247.66,0.0006567506
14240,5805,2024-02-03,00:00:00,5805,150.6036,4.290774,253.66,4930,246.66,0.0006020027
14240,5850,2024-02-03,00:00:00,5850,149.8005,2.009143,253.66,4900,238.66,0.0002818861
14240,5895,2024-02-03,00:00:00,5895,149.046,3.447981,253.26,4870,244.26,0.0004830294
14240,6393,2024-02-03,00:00:00,6393,141.5908,3.529418,249.06,4550,244.16,0.0004866055
14240,6426,2024-02-03,00:00:00,6426,141.0842,3.469411,248.86,4530,243.96,0.0004779654
14240,6736,2024-02-03,00:00:00,6736,135.5484,2.222569,248.26,4340,239.26,0.0003054881
14240,7330,2024-02-03,00:00:00,7330,127.3692,0.4436629,243.66,4000,223.66,0.00005990034
14240,7455,2024-02-03,00:00:00,7455,125.6664,0.220778,242.66,3930,217.66,0.00002969095
14240,9310,2024-02-03,00:00:00,9310,102.1577,0.2265144,227.86,3000,216.86,0.00002868091
14240,9467,2024-02-03,00:00:00,9467,100.3911,0.2182842,226.46,2930,216.46,0.00002747594
14240,9535,2024-02-03,00:00:00,9535,99.36894,0.08922612,226.46,2900,209.46,0.0000112311
14240,10077,2024-02-03,00:00:00,10077,93.05064,0.05505395,222.66,2670,205.66,0.000006818167
14240,10510,2024-02-03,00:00:00,10510,88.47709,0.05366803,219.26,2500,205.26,0.000006549059
14240,11487,2024-02-03,00:00:00,11487,78.60527,0.02813442,211.26,2140,200.26,0.000003312743
14240,11900,2024-02-03,00:00:00,11900,74.30718,0.02333919,208.86,2000,198.86,0.000002718081
14240,12845,2024-02-03,00:00:00,12845,64.90013,0.01440916,204.46,1710,195.46,0.000001644048
14240,123,2024-02-03,00:00:00,123,282.7666,33.20683,275.96,10120,273.86,0.005048326
14240,139,2024-02-03,00:00:00,139,282.4859,31.83982,275.76,10100,273.26,0.004837169
14240,147,2024-02-03,00:00:00,147,278.6523,33.17894,279.16,10090,274.16,0.005099657
14240,163,2024-02-03,00:00:00,163,277.4532,30.24802,279.96,10070,272.96,0.004661825
14240,219,2024-02-03,00:00:00,219,274.752,29.64516,280.76,10000,272.76,0.004581314
14240,343,2024-02-03,00:00:00,343,269.8609,29.05409,281.56,9850,272.56,0.00450212
14240,692,2024-02-03,00:00:00,692,260.1084,28.11632,279.96,9440,271.96,0.004333287
14240,861,2024-02-03,00:00:00,861,254.8428,21.44286,280.36,9250,268.36,0.003309259
14240,995,2024-02-03,00:00:00,995,250.3865,20.4325,280.76,9100,267.76,0.003157603
14240,1554,2024-02-03,00:00:00,1554,236.8043,24.76345,276.96,8500,269.96,0.003777673
14240,1863,2024-02-03,00:00:00,1863,229.256,26.42115,275.16,8180,270.66,0.00400565
14240,2082,2024-02-03,00:00:00,2082,222.9212,25.80235,275.36,7960,270.36,0.003914539
14240,2666,2024-02-03,00:00:00,2666,209.4463,18.6759,272.86,7400,265.86,0.002808901
14240,2829,2024-02-03,00:00:00,2829,206.0257,22.83554,271.46,7250,268.36,0.003417756
14240,3114,2024-02-03,00:00:00,3114,200.2486,19.5299,269.86,7000,266.16,0.00290661
14240,3159,2024-02-03,00:00:00,3159,199.4334,18.84494,269.46,6960,265.66,0.002800712
14240,3261,2024-02-03,00:00:00,3261,197.282,13.3413,269.26,6870,261.26,0.001981368
