WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
15420,6240,2024-02-27,00:00:00,6240,143.5999,3.756072,248.26,4600,244.76,0.0005162655
15420,6335,2024-02-27,00:00:00,6335,142.3621,2.469386,247.26,4540,240.26,0.0003381064
15420,6724,2024-02-27,00:00:00,6724,136.914,2.969039,243.46,4300,241.86,0.0004005448
15420,6874,2024-02-27,00:00:00,6874,134.5356,1.984769,242.66,4210,237.66,0.0002669183
15420,7240,2024-02-27,00:00:00,7240,129.4523,1.356223,239.66,4000,233.66,0.0001802318
15420,7417,2024-02-27,00:00:00,7417,126.868,0.9791687,238.46,3900,230.46,0.0001295006
15420,7876,2024-02-27,00:00:00,7876,120.6866,0.3373982,234.66,3650,220.66,0.00004394181
15420,9190,2024-02-27,00:00:00,9190,104.3591,0.1667409,223.06,3000,214.06,0.00002068566
15420,9432,2024-02-27,00:00:00,9432,101.534,0.1657692,220.86,2890,213.86,0.00002037038
15420,9750,2024-02-27,00:00:00,9750,97.77059,0.06220482,218.26,2750,206.26,0.000007557542
15420,10350,2024-02-27,00:00:00,10350,91.22207,0.0792667,212.66,2500,207.66,0.000009392886
15420,10376,2024-02-27,00:00:00,10376,90.94278,0.07728569,212.46,2490,207.46,0.00000914986
15420,10501,2024-02-27,00:00:00,10501,89.53799,0.07800427,211.46,2440,207.46,0.00000919313
15420,91,2024-02-27,00:00:00,91,276.8633,43.6908,280.36,10090,278.16,0.006742766
15420,169,2024-02-27,00:00:00,169,274.9607,43.8737,279.76,10000,278.16,0.006757227
15420,442,2024-02-27,00:00:00,442,267.7882,43.26579,277.76,9670,277.76,0.006618329
15420,594,2024-02-27,00:00:00,594,264.0922,40.10201,276.56,9490,276.56,0.006109177
15420,637,2024-02-27,00:00:00,637,264.3069,24.60386,275.76,9440,269.76,0.003737868
15420,680,2024-02-27,00:00:00,680,259.36,16.56611,279.96,9390,264.96,0.002553169
15420,724,2024-02-27,00:00:00,724,257.4027,10.18906,280.96,9340,258.96,0.001575665
15420,807,2024-02-27,00:00:00,807,254.6386,15.21462,280.96,9250,263.96,0.002352832
15420,1041,2024-02-27,00:00:00,1041,247.8602,7.942977,280.96,8990,255.96,0.001228325
15420,1078,2024-02-27,00:00:00,1078,246.3237,18.9311,280.76,8950,266.76,0.00292558
15420,1347,2024-02-27,00:00:00,1347,239.6167,29.66735,278.56,8660,272.56,0.004550607
15420,1501,2024-02-27,00:00:00,1501,235.9532,21.44771,278.16,8500,268.16,0.003285326
15420,1792,2024-02-27,00:00:00,1792,229.007,16.67985,276.76,8200,264.76,0.002542771
15420,2432,2024-02-27,00:00:00,2432,215.1551,20.18773,271.66,7570,266.76,0.00302358
15420,2730,2024-02-27,00:00:00,2730,208.9283,10.22131,270.06,7290,258.06,0.001522297
15420,2905,2024-02-27,00:00:00,2905,203.9497,6.004877,270.86,7130,251.86,0.0008968494
15420,3058,2024-02-27,00:00:00,3058,200.8889,4.716552,270.06,7000,249.06,0.0007024536
15420,3783,2024-02-27,00:00:00,3783,186.6726,2.114304,265.06,6380,240.06,0.0003093382
15420,4016,2024-02-27,00:00:00,4016,182.0651,2.26412,263.66,6190,240.66,0.0003295905
15420,4179,2024-02-27,00:00:00,4179,178.9346,7.220287,262.26,6060,253.26,0.001045747
15420,4319,2024-02-27,00:00:00,4319,176.487,2.048242,261.46,5950,239.46,0.0002957937
15420,4487,2024-02-27,00:00:00,4487,173.1537,7.329053,260.26,5820,253.26,0.001053783
15420,4526,2024-02-27,00:00:00,4526,172.4147,4.310117,260.26,5790,247.26,0.0006197158
15420,4632,2024-02-27,00:00:00,4632,170.3431,5.869736,259.66,5710,250.66,0.0008421053
15420,4779,2024-02-27,00:00:00,4779,167.8285,3.434473,258.66,5600,244.66,0.0004909193
15420,5080,2024-02-27,00:00:00,5080,162.5851,6.518047,256.26,5380,251.56,0.0009234348
15420,5463,2024-02-27,00:00:00,5463,155.8942,6.134621,253.86,5110,250.66,0.0008613451
15420,5551,2024-02-27,00:00:00,5551,154.311,3.567998,253.66,5050,244.66,0.000500596
15420,5630,2024-02-27,00:00:00,5630,153.1534,3.389327,253.06,5000,244.06,0.0004744546
15420,6053,2024-02-27,00:00:00,6053,146.5837,2.518825,249.66,4720,240.66,0.0003480727
15420,6240,2024-02-27,00:00:00,6240,143.5999,3.756072,248.26,4600,244.76,0.0005162655
15420,6335,2024-02-27,00:00:00,6335,142.3621,2.469386,247.26,4540,240.26,0.0003381064
15420,6724,2024-02-27,00:00:00,6724,136.914,2.969039,243.46,4300,241.86,0.0004005448
15420,6874,2024-02-27,00:00:00,6874,134.5356,1.984769,242.66,4210,237.66,0.0002669183
15420,7240,2024-02-27,00:00:00,7240,129.4523,1.356223,239.66,4000,233.66,0.0001802318
15420,7417,2024-02-27,00:00:00,7417,126.868,0.9791687,238.46,3900,230.46,0.0001295006
15420,7876,2024-02-27,00:00:00,7876,120.6866,0.3373982,234.66,3650,220.66,0.00004394181
15420,9190,2024-02-27,00:00:00,9190,104.3591,0.1667409,223.06,3000,214.06,0.00002068566
15420,9432,2024-02-27,00:00:00,9432,101.534,0.1657692,220.86,2890,213.86,0.00002037038
15420,9750,2024-02-27,00:00:00,9750,97.77059,0.06220482,218.26,2750,206.26,0.000007557542
15420,10350,2024-02-27,00:00:00,10350,91.22207,0.0792667,212.66,2500,207.66,0.000009392886
15420,10376,2024-02-27,00:00:00,10376,90.94278,0.07728569,212.46,2490,207.46,0.00000914986
15420,10501,2024-02-27,00:00:00,10501,89.53799,0.07800427,211.46,2440,207.46,0.00000919313
